¯\_(ツ)_/¯,neutral
"Following full FDA approval, the COVID-19 vaccine will be required for in-person school attendance — just like vaccines for…",negative
I smell smoke all the time!!! I was also immune to being burned while I was active with COVID-19,negative
Unless he d*es i don’t wanna hear it,negative
"If you’ve had COVID19, you may have some natural protection, or immunity, from the virus, but we don’t know how long that last…",positive
...remember that Australian doctors are under a GAG ORDER to NOT discuss jab/shot risks with patients and to NOT deviate f…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Good to hear, hope it continues on that trajectory.",positive
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
... 25 December 2020 Data ? and the most recent,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a st…,negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
"Do they *want* to know how long \"some natural protection\" lasts?",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Dr. Li-Meng Yan tells us that in China they are using hydroxychloroquine to combat the COVID-19 virus.,negative
COVID-19 vaccines matter.,negative
California will enact the U.S’s first COVID-19 vaccine mandate for schoolchildren,negative
COVID-19 status in Malaysia as of 1 October 2021.,positive
1. The COVID-19 survival rate for t…,negative
BREAKING California will require students to be vaccinated against Covid-19 to attend school in person. 💉,negative
"Victoria pledges $196.6m construction support for COVID-19 lockdown, treasurer slams lack of Commonwealth help",negative
COVID-19 vaccines matter.,negative
BREAKING Fully-vaccinated Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
👈🏼💦,neutral
"“Inadvertent injection of COVID-19 vaccine into (blood vessels) instead of intramuscular, may result in vaccine distri…",negative
"Will the witness answer the question? Why would the MAKERS of Ivermectin, with BILLIONS OF DOLLARS to gain, put out this st…",positive
1. The Health Ministry will take over the implementation of the National Covid-19 Immunisation Programme (PICK) from the CITF…,positive
(7-day) daily average Covid-19 cases per 100k population,positive
LAWDA LawAndOrd…,positive
▪ VIRUS RESURGENCE CONTINUES,negative
"For more details, visit",positive
October means the start of the Sack Hunger campaign. Every mshsl school is invited to take part in this effort to feed thos…,positive
LIVE Victorian Treasurer Tim Pallas will provide a COVID-19 update. 9News,positive
California will require our students to get vaccinated against COVID-19 to come to school. Just like existing vaccine requi…,negative
Around 200 refugee detainees at Melbourne detention centre are being tested for COVID-19 as a precautionary measure after a st…,negative
"700,000 Americans now dead from COVID-19",negative
"These are real people with hopes, dreams, loves, fears, everything. All gone because of willful ignorance and cruelty. 😡😡😡😡😡",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
I keep learning new things about Science,positive
EU MED…,positive
7 Day Covid Growth in Deaths per 1K Population by County For AK   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
"Among 3,116 hospitalized children and adolescents with COVID-19 during March 1, 2020–June 19, 2021, for whom complete clinical data were available,¶¶¶¶ 827 (26.5%) were admitted to an ICU, 190 (6.1%) required IMV, and 21 (0.7%) died.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
