This will go into effect following full…,positive
Sadness should be enveloping our nation,negative
"There were 1,635 new Covid-19 cases and 79 fatalities recorded across SA in the past 24 hours, the National Institute for Communicable Diseases said on Friday.",negative
HOW COVID-19 VACCINES WORKS?-,negative
"",positive
What happens when the world's most popular COVID-19 dashboard can't get data?,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Jai Ho,positive
"",""
India post vaccination death 4934,negative
GOPTraitorsToDemocracy GOPDeathCult,positive
What did Covid-19 caused you?,negative
What did Covid-19 caused you?,negative
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
LOOKING FOR BLOOD DONATION,positive
"",""
Official covid-19 deaths hit 50 lakh as Delta variant ravages the world,negative
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
"Australia reports more than 2,000 new COVID-19 cases for 3rd day",negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
"We will, Daniel. And we'll remove Rubio too.",positive
"The number is lower than yesterday,…",negative
"The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from massive studies. Instead, it cherry picks a tiny study from Kentucky. It might as well have been commissioned by vaccine companies.🔻",negative
COVID19 vaccines help our bodies develop immunity to the virus that causes COVID-19 without us having to get the illness.,positive
Chhattisgarh Jashpur  district,negative
"",""
What happens when the world's most popular COVID-19 dashboard can't get data?,negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
When you give Democrats full control.,neutral
"A further 127 people have died from Covid-19 in the UK taking the total to 136,789.",negative
BREAKING – Pfizer stand accused of experiment…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
🔹 Listen to,positive
"Congratulations morons, ya got played.",positive
"",positive
ZAMBIA COVID-19,positive
This will go into effect following full…,positive
"An exceedingly awkward moment occurred on The View last week when two of the hosts, Sunny Hostin and Ana Navarro, unexpectedly tested positive for COVID-19 while the show was live on the air. Those results later turned out to be false positives.",negative
Twice impeached,negative
"",""
"Today I got my COVID-19 booster shot—and just like my first and second dose, it was safe and easy.",positive
Chhattisgarh Jashpur  district,negative
"Type Any type of blood (fyi, kalau pakai hospital blood bank kita boleh gnti dengan any type of bl…",positive
Second day where no one from the NSW government has fronted the media about COVID19nsw 15 Covid-19 deaths reported yesterda…,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"Why do young, healthy people need a COVID-19 vaccine? Learn why getting vaccinated is safer than getting COVID.",negative
“This is a reliable description on the clinical condition of these patients with CVST associated with COVID-19 vaccination.”,negative
"Aside from political organizing in local races now, I'm giving extra credit for any of my students who register to vote.",positive
"The number is lower than yesterday,…",negative
"To celebrate the significant milestone of administering 100 crore COVID-19 vaccine doses, we are inviting citizens to desig…",positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
What did Covid-19 caused you?,negative
Can someone please make it make sense.,negative
Super simple poll.,positive
15 people soon be down to zero,neutral
"An old man, Bahal Ram, resident of Manora, died on Septem…",negative
Thank you to our amazing colleagues delivering Covid-19 boosters and flu vaccinations.,positive
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"A further 127 people have died from Covid-19 in the UK taking the total to 136,789.",negative
Is Covid-19 more lethal in a funeral??,negative
65% say…,positive
"WASHINGTON (AP) — Merck says its experimental COVID-19 pill cuts hospitalization and deaths by half, will soon seek authoriz…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
I think it's great that all these basketball players are speaking up honestly about this issue recently. 🙌🏾,negative
🔹 Read the article below,positive
"Joe Biden said he had a plan, Joe Biden lied.",positive
Veteran Liberal MP Russell Broadbent says he hasn’t been vaccinated against COVID-19 and doesn’t want to take any of the jabs c…,negative
