_,positive
Why do you ignore the absolute risks from covid? They are infinitesimal for young healthy people. The risks from rare vax side effects are higher than covid risks for young ppl.,negative
They’re encouraging pregnant women to get the 💉. Are they refusing to allow un💉💉ated people to see their babies?!?!?,negative
"Fauci Results from Merck pill to treat COVID-19 \"impressive\"",positive
Walgreens’ COVID-19 Testing Registration System Exposes PII   databreach heal…,negative
Merck says its new experimental COVID-19 pill cuts risk of death and hospitalization by half,negative
"Dr. Dagmar García Rivera, Research Director of  and co-developer of Soberana02 vaccine speaks about vaccinating children against Covid-19",negative
akleg,neutral
"",""
I’ll also mention that he has a history of questionable COVID-19 takes and posted some sexist tweets about the new Mon…,positive
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Bad news for the Left,negative
Ebola death rate at 50%,negative
"",""
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
"Happy one-year anniversary to one of the craziest moments in presidential history, one which started a journey of tracking on…",positive
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"coronavirus | COVID19 India Live News India reports 24,354 new Covid-19 cases, 234 deaths; Active cases drop to 2,73,889, lowest in 197 days",negative
akgov,neutral
"Sen. Johnson says COVID-19 peaked before vaccine rollout, resurged after mass vaccinations -",negative
"I thought it was interesting that almost 67,000 airline employees were at risk of being laid off for declining the vaccine, though the number has gone down to about 250 today! comm40",negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
I'm starting to think covid ain't that bad. It's cleaning house. 🤷🏻‍♀️,negative
"Coronavirus live | India logs 24,354 new COVID-19 cases, 234 fresh fatalities",negative
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
"\"The documents show there was some debate in military circles in the spring of 2020 about the widely circulated theory that C…",negative
"Merck says COVID-19 pill cuts death risk in half, will seek emergency authorization",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine.",negative
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"a woman, who claimed to be an employee of an online casino called “The Century” located In Otres 2, Sangkat 4, Sihanoukville, shared a live video. She said that a colleague died of COVID-19 on the morning of September 30, 2021, and many other employees had been infected.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
I got my Covid-19 booster! Yay! Ready to see my adventure for the weekend?  and follow me💜 MILF asianhotwife  FridayV…,positive
💉Australian COVID-19 vaccination roadmap,negative
"",""
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
COVID-19 death rate 0.5%,negative
As of 1st October 2021,positive
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
"Merck says COVID-19 pill cuts death risk in half, will seek emergency authorization",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
Anti-lockdown protesters rally in New Zealand as 27 new COVID-19 cases recorded,negative
Arkansas announces changes to COVID-19 quarantine guidelines in schools,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"India Reports 24,354 New COVID-19 Cases in Past 24 Hours, Active Caseload Stands at 2,73,889; Lowest in 197 Days",negative
Anyone still want to argue about how th…,positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world  COVID-19,negative
Covid-19 vaccines answers to New Zealand’s most frequently Googled questions,positive
Business down 60% at restaurants in New York City due to COVID-19 vaccine mandates.,negative
BReaKtHrouGH cASe!,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
The Covid vaccine protects better than getting Covid and surviving.,positive
"",""
"478 Fresh COVID-19 cases, 7 deaths reported in Odisha",negative
This is the hole in the argument that getting the vaccine is a personal choice rather than a national health issue.  This is…,negative
"Your risk of dying after an accident involving a motor vehicle in Australia is 125,000. Your risk of dying after the As…",negative
Australian state makes COVID-19 vaccination mandatory for athletes | Reuters,negative
Saying it is burdensome to protect Tennessee families seems like dereliction of duty to me. MaliciousIgnorance,negative
"India reports 24,354 new COVID-19 infections in last 24 hours",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
COVID19Aus,neutral
COVID19Vaccine VaccinationDrive Coronavirus,positive
↓,neutral
Super simple poll.,positive
"",""
"Reported yesterday 1,488 new local cases and 0 cases acquired overseas.",negative
👈🏼💦,neutral
"\"Recently, there has been mounting evidence regarding the central nervous system effects. As early as July 2020, scientis…",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
