China has more than 80 percent of its…,negative
"Alberta Free rapid test kits available for any public, private or not-for-profit employer or service provider with an…",positive
"In 2018, the flu killed more children than COVID did in 2020. The flu shot is still not mandatory in CA schools. This is abou…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Scott just listed not being able to sing in church as one of the struggles we’ve endured under Covid-19 restrictions.,negative
Now they're mandating spouses? Not in my America!,negative
"NBA players Bradley Beal, Jonathan Isaac, and Draymond Green have voiced their opinions on mandating COVID-19 vaccines.…",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"How do we protect young, unvaccinated children from the Delta variant? Dr. Vivek Murthy, U.S. Surgeon General, explains that CO…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Thank you! 👏🏼👏🏼👏🏼👏🏼,positive
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
These charlatans medical licenses should be pulled immediately!,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
More than one million Israelis will lose their Green Pass after a policy change states that a COVID-19 booster shot is requir…,negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
🗺Australian COVID-19 outbreaks,negative
"The tweet is by Dr. Eric Feigl Ding, with a blue check..",positive
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
He was a sheriff. Ffs.,positive
I have just seen a US version...let's see what Aussies think!,positive
1. The COVID-19 survival rate for t…,negative
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
"Hmm, really? What’s 700k divided by 5%, NYP?",positive
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Our community has the highest numbers since the pande…,positive
A 585-bed pediatric facility in Philadelphia has been running out of beds. But it has fewer than a dozen COVID-19 cases. Me…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
This is the hole in the argument that getting the vaccine is a personal choice rather than a national health issue.  This is…,negative
Covid-19 mutates in this politically useful and highly unlikely way in the same way as it is intelligent enough never…,positive
Shionogi aims to complete the final-phase clinical trial for its oral COVID-19 drug in December and start supplying it by the end of March next year.,neutral
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
