"",positive
"Out of 16935 COVID-19 tests carried out on 1 October 2021, 73 new cases have been detected among 32 expatriate workers, 32…",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
Fauci Results from Merck pill to treat COVID-19 'impressive'  The story of this pandemic is the TRUIMPH OF SCIENCE.,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"COVID-19 STATISTICS IN INDIA as of 2nd October 2021, 1000 am IST (GMT+530)",positive
covid19 covidstatistics covidcases covidcasesinINDIA covidcasesglobally,positive
"India logged 24,354 new COVID-19 cases, taking the tally to 3,37,91,061, while the active cases declined to 2,73,889, according to the Union health ministry's data updated on Saturday. India COVID19",negative
"Hop off the bus, Bonnie!",positive
3. Nikkei 🇯🇵 73%…,positive
"Navajo Nation Covid-19 UPDATE With 74 New Cases on Friday Total Cases Surpass 34,000",negative
NEW California Governor Newsom says children will be required to get vaccinated against COVID-19 to come to school; mandate t…,negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Super simple poll.,positive
…,positive
"",""
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
✔️10.30am to 3.30pm,positive
We ne…,positive
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
The New York Times California to Mandate Covid-19 Vaccines for All Students as Soon as Next Fall.,negative
"",""
"Doctors are finding that the \"VACCINATED\" people are spreading Covid-19, getting Covid-19, and dying from Cov…",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
I'm seeing my new business I may have to start.,positive
65% say…,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"The Broadway hit \"Aladdin\" is trying to keep COVID-19 contained.",negative
"700,000 Americans now dead from COVID-19—but deaths reveal deep disparities - National Geographic",negative
"Can you imagine if the province had regularly released, and openly discussed, models showing the impact of COVID-19 on peo…",negative
This is so amazing.,positive
Kashmir Nayakashmir,negative
"Active cases 273,857",negative
✔️All a…,positive
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-1…,negative
"New Job - Covid-19 - Test Supervisor - Local Test ... in Brislington, Bristol at",positive
"",""
This will go into effect following full…,positive
Thanks to Brett Kavanaugh COVID-19 now has a drinking problem.,neutral
Dear Ms Normani🌹 . can i please ask you to look at me and my daughters campain. We are currently homeless due to covid-19 and are trying to be Reunited. If you are able to  or contribute we would be forever greatful to you . Thank you kindly🙏,positive
"Check this out &gt; Berejiklian also faced criticism when she stopped attending daily press briefings as COVID-19 cases, hospitalisations and deaths were predicted to peak (wiki) .... ok something doesn't smell right about this story. You have my interest. Wonder what's really up?",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
Private school.,negative
37 years of HIV research (immune system + smart virus) made the Covid vaccine possible and the concentra…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"Folks, if you work for the city of , today is your last day to receive your final dose of a COVID-19 vaccine. Yo…",neutral
Golden State Warriors' Draymond Green said it is not his place to convince team mate Andrew Wiggins to take a COVID-19 s…,positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
I continue to grieve for those we have lost in the US and all over the world.,negative
"",positive
"Recovered 33,068,599",negative
The news is pretty grim 🧵,negative
SDX job jobs,negative
"The Authority also announced that unvaccinated employees will be required to be tested weekly for COVID-19 beginning Monday, October 4.",negative
COVID-19 Detention Camps Are Government Round-Ups Of Resistors In Our Future?,negative
Others should do the same in your communities.  Same price…,negative
"Hello, the unroll you asked for 1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND…",negative
"45'theloser'         All are responsible for the 700,000+ COVID-19 deaths.",negative
Disney Theatrical Productions said it will cancel all shows unti…,negative
$600 withdrawals under the microscope.,negative
…,positive
they always look like they belong to Mensa,positive
KultusMatahari we teach you how.,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"\"The documents show there was some debate in military circles in the spring of 2020 about the widely circulated theory that C…",negative
I keep learning new things about Science,positive
"Deaths 448,605",negative
"",""
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world  COVID-19,negative
"You just slip on the mask, class",positive
via,neutral
Alaska Air to require COVID-19 vaccine for employees – Devdiscourse,negative
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
The reverse in western Canada - Alberta refusing federal assistance,negative
"Compare the pair! 1️⃣ New rail corporation chief pockets $575,000 💵 a year 2️⃣ rail workers 🚂 🚊 who remained on the front li…",positive
Growth in 7D US Confirmed Covid Deaths by County For UT   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
BREAKING California is adding the COVID-19 vaccine to the list of required vaccinations to attend in person. MORE of thi…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
A Chinese citizen journalist whose viral videos offered an unfiltered early glimpse of the Covid-19 outbreak as it consumed the ci…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
