"",""
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Do token holders have right to participate in the governance of the project? On What kind of decisions can they vote on about the project? How do you keep yourself motivated for more developments and non-stop work in this Covid-19 pandemic ?,positive
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
"Save All India GSTPs, Tax Professionals, Tax Payers, MSMEs",negative
Pfizer- 0.8%,negative
2️⃣ White House presses U.S. airlines to…,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
This will go into effect following full…,positive
"Saudi Arabia The govt has announced that COVID-19 vaccination will be a prerequisite for attending any economic, comme…",negative
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
Two U.S. service members have filed a lawsuit against Defense Secretary Lloyd Austin to bring an end to his requirement tha…,negative
"Zambia's 2021 Q2 GDP show that the economy grew by 8.1% compared to -5.1% in Q2 of 2020 (ZamStats). Arts, entertainment &amp; recr…",positive
The Assam Government on Friday (October 1) issued special advisory for Durga Puja celebrations in the state in view of COVID-19 pandemic.,negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"U.S. surpasses 700,000 COVID-19 deaths - CNN",negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"There's two statistics you need to remember, but the government wants you to forget",positive
Vaccine passports for Hospitality has been in pla…,negative
Please let’s look out for ourselves and our people. Buying and selling of COVID-19 card is a criminal offence. Please r…,positive
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study.",negative
Third Dose of Covid-19 Vaccine to Be Administered in Morocco (Ministry),negative
Kindly Approval,positive
J&amp;J- 1.2%,positive
Due to Covid-19 and Lockdown,negative
Moderna- 1.2%,positive
↓,neutral
1. The COVID-19 survival rate for t…,negative
Delta increases COVID-19 risks for pregnant women; Pfizer/BioNTech vaccine antibodies gone by 7 months for many,negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"Three days after reopening for the first time in 18 months, the Broadway hit “Aladdin” is shutting down until Oct. 12 because of br…",negative
It's times like these when knowing the difference between absolute and relative risk reduction what differentiates the…,positive
"Pharmaceutical Labelling Market Rising Size, Huge Business Growth Opportunities with COVID-19 Impact Analysis By 2031",positive
UPDATED List of Lawyers by State Who Fight COVID-19 Mandates – Clever Journeys,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"",positive
Protesters have returned to Melbourne’s streets after Premier Daniel Andrews said all authorised workers must have received at…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"Waiver All the GST Late Fees,",negative
AstraZeneca- 1.3%,positive
👈🏼💦,neutral
EU's drugs regulator will decide on Monday whether to approve Pfizer's COVID-19 booster vaccine,negative
"This must be true because the anc really care about taxpayers, the source of all their income....",negative
A whistleblower has provided government data,negative
Super simple poll.,positive
"GSTR 1, 4 9 10  Final Return",positive
"Bank Loans, EMIs Pendings.",positive
"Appreciate the chance to be on  during IDWeek2021 to discuss new oral option for treatment of COVID-19, kids and…",positive
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
"Leading Brazilian neuroscientist Dr. Miguel Nicolelis denounces school reopenings, advocating global strategy to eradicate COVID-19",positive
wrote this on may 5 2020 “The coronavirus scenario I can’t stop thinking about is the one where we simply get used to all the…,neutral
"Kidney damage is painless and silent, and it’s the latest ailment to be identified afflicting a large swath of Covid-19 survi…",negative
Oh hey why didn't anyone tell me sex works as a COVID-19 vaccine 🤔,negative
"Somerville, MA 😫🙏🏻",positive
COVID-19 Pill Succeeds in Key Study,neutral
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"Kidney damage is painless and silent, and it’s the latest ailment to be identified afflicting a large swath of Covid-19 survi…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"UP Govt eases COVID-19 restrictions; allows weddings, events to take place in open spaces \"The Uttar Pradesh government has given permission for wedding ceremonies and other events in open places, according to the area. Alo... News by EconomicTimes",negative
Then why aren't you requiring the teachers and staff to get the vaccine?,positive
u the one with the money....,positive
Chesterfield County COVID-19 Vaccine Registration Assistance,negative
COVID-19 has been infected by Brett Kavanaugh,negative
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
We knew it would come. This is will be the straw that breaks the camel’s back…parents will you stand up for your childre…,positive
"Covid-19 detection, Voice detection &amp; a Game based app using AI.These are all those Projects on which Sushant were Worki…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Covid-19 and a few more are successful inventions of black biology.,positive
COVID-19 vaccine efficacy and effectiveness—the elephant (not) in the room,negative
"documenting 48,465 deaths",negative
This post also explains how COVI…,positive
"US hits 700,000 COVID-19 deaths just as cases begin to fall",negative
65% say…,positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
"",positive
"",""
Deeply worrying. This week also heard of 1st child covid death in Wales. All this could likely have been avoi…,negative
"It added that matters of mutual interest, the regional security situation including recent developments in the Afghan pe…",negative
Saudis triumph in oil market with comeback from Covid-19 cri,negative
Clovis parents are crying and throwing up rn.,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
What did KEK mean by this? 1488,negative
"In policy shift, Alaska Air requires COVID-19 vaccine for employees - Anchorage Daily News",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Covid-19 has a bad impact in almost every sector. So, as a crypto projects how did it affect you? How you  and your team have done the work in the pandemic?",positive
Critics slam Alabama's plan to spend federal Covid-19 relief funds to build new prisons  reports,negative
And most Americans believe that the best way to stop the spread of Covid-19 is to vote EVERY Republican ou…,negative
don’t freaking tell me this was a mistake or penat sgt sampai terbgi syringe yg kosong? lol PENIPU. i wonder dah berapa or…,positive
"Pls pause. 109 Albertans have died since last Friday. If it were a plane crash we'd have vigils, mourning in the streets…",negative
Hoping that     or  is currently working on a story abo…,positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
The Office of Vice President Leni Robredo and the Municipal Government of Capas in Tarlac teamed up to vaccinate members…,negative
"Nobel laureates, former world leaders, activists, health workers, academics, community &amp; faith leaders…",negative
The very real and tangible dangers of reporting on pre-prints without sufficient scepticism.,positive
within 14 days of COVID-19 vaccination,negative
"",""
