👈🏼💦,neutral
"India logs 24,354 new Covid-19 cases, 234 fresh fatalities",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"In other news, Pfizer is testing Ivermectin, now renamed PF-07321332, to help with Covid. They have done this so they can make…",positive
"Our work highlights greater risk of dying if infected with COVID-19 at virtually all ages if you live in \"emerging…",negative
Merck’s new drug shares molecular similarities to Ivermectin. And why wouldn’t it? IVM is in a COVID-19 superstar lan…,positive
"New COVID-19 pills may keep recently diagnosed patients out of hospital, company says",negative
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
"As things open back up, we're seeing some places require COVID-19 testing. At-home rapid COVID tests can produce resul…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"North Korea increased fines for violators of COVID-19 emergency rules to levels many times citizens’ salaries in an effort to enforce its draconian national quarantine effort, officials of some state-run enterprises told RFA.",negative
IsleofWight covid19 MakeSchoolsSafe WearAMask,positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
Merck Pharmaceutical Presents COVID-19 Pill With Data Showing 50 Percent Reduction in Hospitalization,negative
"",""
Julian Hill MP,positive
Prepare Now,positive
"A Texas man took COVID-19 tests at an emergency room. Then, he got a bill for $54,000.  via",negative
The Disney Villain Gavin Newsom just keeps going with his revenge tour.,neutral
"",""
Newsom may very well be responsible for more hospitalized children post-vaccine than for COVID itself. I'm not even kiddin…,negative
COVID19 guys just look US the most developed and richest country is hit so hard with medical infra they have,negative
29 m  ·,positive
There’s no such thing as it bein…,negative
I can proudly report that general practices across Australia have delivered more than 15 million COVID-19 vaccines. Wel…,negative
US Supreme Court denies request by New York City school teachers to block Covid-19 vaccination mandate,negative
How 'godly' of them 🙄,positive
"Merck's COVID-19 pill cuts risk of death, hospitalization by 50% in study",negative
I thought the vaccine was supposed to do that?,negative
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"An overwhelming majority of NBA players has received the COVID-19 vaccine, but the league hasn’t made the shots mandatory.",negative
"",""
"GUEST BLOG Ian Powell – Covid-19 elimination strategy, smug hermit kingdoms and Kim Jong-Key | The Daily Blog",positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
UPDATE NSW received $6.15 billion in Covid-19 disaster payments compared to $2.4 billion for Victo…,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"We are currently holding a fund raising drive for our lola, Emelita De Guzman, 79 years old, who is currently suffering from…",positive
These animals will have prior infections acknowledged more than kids in California and New York.,negative
VA Boston-Led Retrospective National Cohort Study Results Raise Questions About COVID-19 Hospitalization Metrics,negative
"Remember California, you voted for this. No r…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
There are 13 million rapid tests sitting in Ontario warehouses that could instead be used to prevent the spread of COVID-19…,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
California students will be required to receive the COVID-19 vaccine to attend school once the vaccines have received ful…,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
7 Day Covid Growth in Deaths per 1K Population by County For AR   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
BIG PHARMA PROFIT BEFORE PEOPLE,negative
"",positive
covidindia j…,positive
IndianArmy,neutral
